X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,rad1,rad2,label
0.04019841551780701,0.29955585300922394,0.3458671376283746,-0.03602460026741028,0.30225421488285065,0.34532512092846446,0.03460434079170227,0.463280513882637,0.35197289707139134,-0.029619574546813965,0.4668055325746536,0.33299448899924755,0.04004910588264465,0.6194036155939102,0.4836547374725342,-0.02939024567604065,0.6276561170816422,0.4687052443623543,3.072577673129021,3.1041138350283193,2
0.047076791524887085,0.29736925661563873,0.32474784972146153,-0.03236192464828491,0.2968536764383316,0.316627636551857,0.04465785622596741,0.46175529062747955,0.31395402224734426,-0.025932103395462036,0.4616573601961136,0.29572117514908314,0.03514257073402405,0.6147428900003433,0.4673786759376526,-0.032947689294815063,0.6158552914857864,0.44639427959918976,3.094190125189005,3.057131475669558,2
0.040229469537734985,0.3012489378452301,0.392078920151107,-0.029018044471740723,0.2948274314403534,0.3886705092154443,0.034594982862472534,0.4838656485080719,0.3907373068504967,-0.0247020423412323,0.47031792998313904,0.3758381465449929,0.03822466731071472,0.6346738040447235,0.5179425925016403,-0.028115808963775635,0.6242107450962067,0.5060395523905754,3.086684692749951,3.094824556595852,2
0.019556164741516113,0.2633112668991089,0.35298231430351734,-0.03562331199645996,0.26338082551956177,0.32469454035162926,0.02786839008331299,0.4181596040725708,0.36982026882469654,-0.02886420488357544,0.41699087619781494,0.33224877528846264,0.028899848461151123,0.5663571357727051,0.48537449538707733,-0.02483704686164856,0.5619747042655945,0.4812766909599304,3.094924251708383,3.125388755526827,2
-0.07186272740364075,0.2848741263151169,0.2687375918030739,-0.08253350853919983,0.2782087177038193,-0.02083372324705124,-0.08092290163040161,0.4454600661993027,0.32622624188661575,-0.04603409767150879,0.43861399590969086,-0.08892729133367538,-0.10613411664962769,0.6197086423635483,0.4510999545454979,-0.06372913718223572,0.6391418427228928,-0.09211786836385727,3.0542641470078755,2.8298428855651294,2
-0.020126372575759888,0.30985240638256073,0.3702988475561142,-0.027206510305404663,0.31057552993297577,0.09731608629226685,-0.02900874614715576,0.4718054383993149,0.4245826303958893,-0.02326527237892151,0.4816959351301193,0.09099972248077393,-0.039550065994262695,0.640201136469841,0.5287644565105438,-0.027690112590789795,0.6705475896596909,0.1263875812292099,3.133866191894664,3.095138810079334,2
-0.034088462591171265,0.31346777081489563,0.30583062767982483,-0.03999084234237671,0.3123724162578583,0.02460905909538269,-0.0394957959651947,0.47665688395500183,0.36509399116039276,-0.03509819507598877,0.48746994137763977,0.027059480547904968,-0.05139222741127014,0.6402288973331451,0.4671899527311325,-0.044165730476379395,0.6736705601215363,0.07090751826763153,3.1021147281116797,3.064998284978695,2
-0.04951876401901245,0.31306156516075134,0.34818005561828613,-0.05502292513847351,0.31671884655952454,0.04117882251739502,-0.05679464340209961,0.466643363237381,0.5010810941457748,-0.05208811163902283,0.48455193638801575,0.07643196731805801,-0.0794367790222168,0.6255926787853241,0.683735653758049,-0.06280803680419922,0.666035920381546,0.16166942939162254,3.047435046516854,3.0651083274179913,2
0.020261257886886597,0.38661736249923706,-0.002489730715751648,-0.011617928743362427,0.36640340089797974,0.25170762836933136,0.09084451198577881,0.5903372764587402,-0.0897233784198761,-0.06666943430900574,0.34521257877349854,0.43303094804286957,0.2564702033996582,0.5594200491905212,0.037273116409778595,-0.049796074628829956,0.5612241625785828,0.5190634876489639,1.7197794313317643,1.1253959625920775,0
0.009565144777297974,0.36389222741127014,0.22685334086418152,-0.018920481204986572,0.38401225209236145,-0.0025258436799049377,0.15063899755477905,0.30521461367607117,0.38939034938812256,-0.03533315658569336,0.5434150993824005,-0.11578895151615143,0.16616147756576538,0.5229646265506744,0.5342275202274323,-0.14499571919441223,0.6022383868694305,0.04300402104854584,1.2477938326793285,2.165742145058066,0
0.022868424654006958,0.38006171584129333,-0.025785885751247406,-0.005499422550201416,0.3627305328845978,0.22711791843175888,0.07085570693016052,0.5461612641811371,-0.10520205646753311,-0.09693640470504761,0.31318792700767517,0.42834020406007767,0.2047393023967743,0.6076855957508087,-0.006715834140777588,-0.10863828659057617,0.5210833847522736,0.5194159224629402,2.2828007291508348,1.1304811752294508,0
-0.06742066144943237,0.36047205328941345,0.26242484152317047,-0.10277372598648071,0.36116668581962585,0.02185802161693573,0.038158416748046875,0.36455586552619934,0.383762001991272,-0.1673789918422699,0.5004323422908783,-0.05051274597644806,0.03483623266220093,0.572626382112503,0.514857217669487,-0.30900391936302185,0.47618934512138367,0.15910297818481922,1.5934919121947129,1.8356144213023196,0
0.08390426635742188,0.3618088364601135,-0.002580694854259491,0.04924467206001282,0.34718918800354004,0.20473720878362656,0.16574937105178833,0.5198767185211182,-0.08245452493429184,-0.037098705768585205,0.3568989038467407,0.27177923172712326,0.3106294274330139,0.48753583431243896,0.05003856495022774,-0.020816802978515625,0.5558377504348755,0.38311944156885147,1.828945573737498,1.6011187749990776,0
-0.027827143669128418,0.4079933613538742,0.2710565999150276,-0.05953601002693176,0.409954234957695,-0.02159593254327774,0.10541385412216187,0.39844851195812225,0.3908746615052223,-0.11956793069839478,0.6761854737997055,-0.1733705922961235,0.10565298795700073,0.6253316253423691,0.5420045927166939,-0.27764055132865906,0.6384100168943405,0.03890953212976456,1.5003365050942725,1.5579992090774577,0
0.0659835934638977,0.42773832380771637,-0.054015032947063446,0.029492348432540894,0.41751374304294586,0.20920493453741074,0.1826915740966797,0.6854000836610794,-0.16973673552274704,-0.0834130048751831,0.42016007006168365,0.3177388235926628,0.2981623411178589,0.6549105793237686,-0.056608252227306366,-0.11930188536643982,0.6573354750871658,0.38551195710897446,1.7379476521375954,1.744409073077852,0
-0.012110412120819092,0.30647873878479004,0.20180677622556686,-0.04252046346664429,0.3251165747642517,0.00444590300321579,0.08336836099624634,0.28168630599975586,0.2473241612315178,-0.08304974436759949,0.44332098960876465,-0.04954356700181961,0.07487094402313232,0.45468801259994507,0.2914639934897423,-0.19733217358589172,0.4528310298919678,0.13403473421931267,1.2676646077925124,1.9841331787757106,0
0.04857596755027771,0.3100595474243164,0.00638560950756073,0.022726356983184814,0.2960246205329895,0.21748188883066177,0.09339490532875061,0.42165255546569824,-0.05915658921003342,-0.053145021200180054,0.26238375902175903,0.3741876855492592,0.2030327022075653,0.44195300340652466,0.09693462308496237,-0.054982930421829224,0.4361768960952759,0.44788432866334915,2.135791539611251,1.1640249660036384,0
0.05035120248794556,0.3762124478816986,-0.1209402154199779,0.020190060138702393,0.3446013629436493,0.1261651967652142,0.08425021171569824,0.5863088667392731,-0.2185206557624042,-0.08323222398757935,0.3076988160610199,0.2350529287941754,0.24125391244888306,0.5159114897251129,-0.1283029462210834,-0.06675329804420471,0.514839380979538,0.27395394491031766,1.3092611689783022,1.148676712526996,0
0.013116329908370972,0.3641146421432495,0.14800190180540085,-0.010712385177612305,0.39405834674835205,-0.06914158165454865,0.12214460968971252,0.3181939125061035,0.19750447571277618,-0.027126222848892212,0.6059002876281738,-0.23088736832141876,0.14830723404884338,0.5212088823318481,0.25170862674713135,-0.15912967920303345,0.5972050428390503,-0.21282534301280975,1.3003281858717697,1.58234704584759,0
0.006593286991119385,0.38809454441070557,-0.11339190136641264,-0.00953221321105957,0.36826783418655396,0.13647436816245317,0.07865452766418457,0.5874424576759338,-0.22576371859759092,-0.05552700161933899,0.3169957995414734,0.2782896803691983,0.17520475387573242,0.589522123336792,-0.18707005213946104,-0.1374710202217102,0.5863103866577148,0.30374464858323336,1.939202131277284,1.0265644313695281,0
-0.02250194549560547,0.358808308839798,0.18010420352220535,-0.07175913453102112,0.3757706582546234,-0.013991139829158783,0.05290764570236206,0.38353630900382996,0.26788295805454254,-0.1251162588596344,0.5623413622379303,-0.09667353332042694,0.03372359275817871,0.5644005239009857,0.352957621216774,-0.27981114387512207,0.49481865763664246,0.043474938720464706,1.7819895477858099,1.437787694356528,0
0.05407649278640747,0.3550340235233307,-0.15302491560578346,0.017254114151000977,0.3527367413043976,0.05323101207613945,0.12005347013473511,0.5476121604442596,-0.25335120037198067,-0.07198354601860046,0.37126728892326355,0.10542131587862968,0.2587165832519531,0.4879131019115448,-0.16131043806672096,-0.043113261461257935,0.5526300966739655,0.1815730445086956,1.4943143357965534,1.617679699271333,0
0.021434307098388672,0.3955700397491455,0.15206032060086727,-0.010769575834274292,0.4273553490638733,-0.1056798342615366,0.107352614402771,0.41409581899642944,0.14319132082164288,-0.1000528335571289,0.685411810874939,-0.25072635151445866,0.16985094547271729,0.6296942234039307,0.21372783742845058,-0.2518526613712311,0.6345388293266296,-0.12943142093718052,2.0653154145334636,1.580519941589517,0
0.03408080339431763,0.44377464056015015,-0.08813320100307465,0.0019299983978271484,0.4219208359718323,0.16521060466766357,0.09272527694702148,0.6974520683288574,-0.20211440324783325,-0.10795566439628601,0.4259337782859802,0.28799277544021606,0.2594142556190491,0.6476813554763794,-0.13958175480365753,-0.12065744400024414,0.6431912183761597,0.28948602080345154,1.5078251306440849,1.6656970698939702,0
0.014432668685913086,0.3229805827140808,0.20044148713350296,-0.023998230695724487,0.345115065574646,0.037556275725364685,0.07808548212051392,0.2877243757247925,0.21701978147029877,-0.07518753409385681,0.48898303508758545,-0.0033284127712249756,0.07071059942245483,0.4553980231285095,0.2559463009238243,-0.18012183904647827,0.45952844619750977,0.1513911969959736,1.0210216434555728,1.6389819346914871,0
0.02307075262069702,0.3096196949481964,-0.07216748036444187,-0.007125109434127808,0.294801265001297,0.11865877918899059,0.05991250276565552,0.45714184641838074,-0.15781544335186481,-0.08294302225112915,0.2679878771305084,0.2110749315470457,0.16174215078353882,0.4297961890697479,-0.06951395608484745,-0.0845266580581665,0.4297235906124115,0.25818835012614727,1.553174010806956,1.2406602454910933,0
0.03762698173522949,0.36658549308776855,-0.09978285804390907,0.011446475982666016,0.3365741968154907,0.19857655093073845,0.08251833915710449,0.569321870803833,-0.19671248272061348,-0.11237841844558716,0.30892080068588257,0.36840320751070976,0.24895703792572021,0.5007089972496033,-0.0977075882256031,-0.05968853831291199,0.5001996755599976,0.4130237214267254,1.3976932649258271,1.0822803967881311,0
0.027762532234191895,0.368930846452713,0.18308083713054657,0.0059525370597839355,0.38621988892555237,-0.1057295948266983,0.13661068677902222,0.3093673884868622,0.2700967490673065,-0.03096950054168701,0.5950761139392853,-0.2812737673521042,0.17418336868286133,0.5146403014659882,0.36366911232471466,-0.17479369044303894,0.5906787812709808,-0.19822107255458832,1.251126751986041,1.71520575348136,0
0.01158839464187622,0.39566516876220703,-0.10864000394940376,-0.005300253629684448,0.3817221522331238,0.1672496609389782,0.037472426891326904,0.5997021794319153,-0.20856629684567451,-0.12167677283287048,0.31877315044403076,0.27988266572356224,0.18246394395828247,0.6016469597816467,-0.1375582553446293,-0.16404417157173157,0.5449880361557007,0.273987602442503,1.710394046994386,1.2601036701651933,0
-0.0232984721660614,0.38727325201034546,0.19039354473352432,-0.06810915470123291,0.3874327540397644,-0.02871450036764145,0.07123273611068726,0.3817383646965027,0.1903681755065918,-0.1433115303516388,0.5579643249511719,-0.03344893455505371,0.04861485958099365,0.5787707567214966,0.23166757822036743,-0.2934870272874832,0.4956172704696655,0.1920747011899948,1.3980197888293098,1.5926228892599419,0
0.06342744827270508,0.3849855065345764,-0.04264485090970993,0.024429023265838623,0.38191455602645874,0.19683711975812912,0.129774808883667,0.5661951899528503,-0.1358019933104515,-0.08025652170181274,0.3821156620979309,0.34663432091474533,0.2965010404586792,0.4996219277381897,-0.01651788502931595,-0.04784071445465088,0.5540626049041748,0.3860604092478752,1.5418730448663993,1.386382171707163,0
0.008565902709960938,0.4174892008304596,0.19296429678797722,-0.03236961364746094,0.4413939416408539,-0.10728659108281136,0.1371901035308838,0.41762182116508484,0.1804262511432171,-0.09739121794700623,0.6983758509159088,-0.2261650450527668,0.14221733808517456,0.6406038701534271,0.2362806461751461,-0.2738883048295975,0.6484605371952057,-0.04205566272139549,1.5943690435138818,1.5430020540926026,0
0.030477166175842285,0.46556565165519714,-0.10855409875512123,1.9252300262451172e-05,0.447916179895401,0.20984682068228722,0.1166197657585144,0.6945489943027496,-0.2299639768898487,-0.1275087594985962,0.43210193514823914,0.3783094994723797,0.2902177572250366,0.6602462232112885,-0.13876618817448616,-0.13695615530014038,0.660588949918747,0.40034861490130424,1.7355293221793306,1.488744200028539,0
0.0043659210205078125,0.3309423327445984,0.24511754512786865,-0.026541292667388916,0.35763639211654663,0.021418720483779907,0.09995192289352417,0.304107666015625,0.2470972090959549,-0.07582587003707886,0.4973493814468384,-0.0364518016576767,0.09125280380249023,0.4719054698944092,0.2775046080350876,-0.19957634806632996,0.4763435125350952,0.13574585760943592,1.245306488415821,1.7417830690944283,0
0.01319509744644165,0.33057597279548645,-0.037889428436756134,-0.014980912208557129,0.3149316608905792,0.18922988325357437,0.0666961669921875,0.46371695399284363,-0.07480349391698837,-0.08848565816879272,0.2925136387348175,0.2499881312251091,0.15977758169174194,0.45836594700813293,0.0858146995306015,-0.0918053686618805,0.45359066128730774,0.2817034497857094,1.8954617678776784,1.2953767731089256,0
0.058443307876586914,0.33809199929237366,-0.1532736551016569,0.08267727494239807,0.3240223228931427,0.12069332785904408,-0.07200679183006287,0.3857061564922333,-0.12182826362550259,0.14318138360977173,0.49295011162757874,0.11620852537453175,-0.03675618767738342,0.5788827240467072,0.029224814847111702,0.2918984293937683,0.5064853727817535,0.05851558782160282,1.740277525077521,2.005490401891347,0
-0.05318617820739746,0.3476674556732178,0.08369698375463486,-0.015554964542388916,0.3382680416107178,-0.15790993720293045,-0.11464014649391174,0.5158410668373108,0.06759728491306305,0.12784278392791748,0.3504141569137573,-0.07811566442251205,-0.21973350644111633,0.5806789398193359,0.018790334463119507,0.11846566200256348,0.561538577079773,0.020861327648162842,2.4739347963767,1.610910928566966,0
0.021985918283462524,0.3523775041103363,-0.12371404038276523,0.0791616439819336,0.34601661562919617,0.12182663811836392,-0.12539967894554138,0.3598537743091583,-0.011527334689162672,0.10210144519805908,0.5220409333705902,0.10476021899376065,-0.11832419037818909,0.5719792544841766,0.08805375976953655,0.21987110376358032,0.5821132361888885,0.07939095480833203,1.588135965353492,2.1720691908073704,0
-0.13907966017723083,0.3085387647151947,-0.0028986260294914246,-0.08619248867034912,0.31256458163261414,-0.22504304349422455,-0.21737390756607056,0.4406438171863556,-0.00307580828666687,0.03293806314468384,0.42830052971839905,-0.1433111522346735,-0.3536505103111267,0.4561688005924225,-0.03709397464990616,-0.02211475372314453,0.592416912317276,-0.07536539435386658,2.2192396932466636,2.018087949989935,0
